660	9.1308E-6
661	9.1605E-6
662	8.9834E-6
663	9.0311E-6
664	8.9724E-6
665	9.0732E-6
666	9.16E-6
667	9.0385E-6
668	8.9569E-6
669	9.0588E-6
670	9.086E-6
671	8.9901E-6
672	9.052E-6
673	9.0992E-6
674	9.125E-6
675	9.066E-6
676	9.0609E-6
677	8.9923E-6
678	9.1451E-6
679	9.1799E-6
680	8.9792E-6
681	9.0866E-6
682	9.0683E-6
683	8.997E-6
684	9.0661E-6
685	9.1801E-6
686	9.0806E-6
687	8.9567E-6
688	9.0351E-6
689	9.1138E-6
690	9.1565E-6
691	9.0664E-6
692	9.0521E-6
693	8.9797E-6
694	8.9867E-6
695	9.0078E-6
696	8.958E-6
697	8.9676E-6
698	8.956E-6
699	9.1973E-6
700	9.1734E-6
701	8.9494E-6
702	9.0523E-6
703	8.9705E-6
704	9.1746E-6
705	9.0861E-6
706	8.9844E-6
707	8.9859E-6
708	9.0741E-6
709	8.9725E-6
710	8.9611E-6
711	9.1032E-6
712	9.127E-6
713	9.0626E-6
714	9.1393E-6
715	9.0891E-6
716	8.9636E-6
717	9.0252E-6
718	9.0091E-6
719	9.0458E-6
720	8.9614E-6
721	8.9594E-6
722	9.0785E-6
723	8.9969E-6
724	9.1061E-6
725	9.1026E-6
726	9.1929E-6
727	9.0107E-6
728	9.1854E-6
729	9.0457E-6
730	8.9768E-6
731	8.9776E-6
732	9.0119E-6
733	9.0555E-6
734	9.0452E-6
735	9.0216E-6
736	9.0657E-6
737	9.1668E-6
738	9.1028E-6
739	8.9767E-6
740	9.0423E-6
741	9.0367E-6
742	9.0888E-6
743	9.0462E-6
744	9.1601E-6
745	9.0875E-6
746	8.99E-6
747	8.9772E-6
748	9.1668E-6
749	9.1536E-6
750	9.0598E-6
751	8.9578E-6
752	9.0514E-6
753	9.158E-6
754	9.044E-6
755	9.082E-6
756	9.0043E-6
757	9.0498E-6
758	9.1178E-6
759	9.1163E-6
760	9.0456E-6
761	9.0612E-6
762	9.1278E-6
763	9.0962E-6
764	9.1475E-6
765	9.12E-6
766	9.1287E-6
767	9.0812E-6
768	8.9866E-6
769	8.9751E-6
770	9.0067E-6
771	9.0748E-6
772	9.1509E-6
773	9.1479E-6
774	9.039E-6
775	8.9489E-6
776	9.0934E-6
777	9.1519E-6
778	8.9551E-6
779	9.1299E-6
780	9.1203E-6
781	9.1513E-6
782	9.0675E-6
783	9.1462E-6
784	9.1E-6
785	8.9975E-6
786	9.1531E-6
787	8.9897E-6
788	9.1665E-6
789	9.0183E-6
790	8.9687E-6
791	8.9628E-6
792	9.0141E-6
793	9.0289E-6
794	9.0402E-6
795	9.1612E-6
796	9.0442E-6
797	9.0045E-6
798	9.0205E-6
799	9.0807E-6
800	8.9782E-6
801	8.9771E-6
802	9.0905E-6
803	8.9796E-6
804	9.1695E-6
805	9.1894E-6
806	9.1695E-6
807	9.0036E-6
808	9.0267E-6
809	9.0837E-6
810	8.9884E-6
811	9.0223E-6
812	9.1257E-6
813	9.0502E-6
814	8.9972E-6
815	9.0014E-6
816	8.9909E-6
817	8.9512E-6
818	8.9618E-6
819	9.0442E-6
820	9.1022E-6
821	8.9528E-6
822	9.0001E-6
823	9.1943E-6
824	8.966E-6
825	9.0071E-6
826	9.0267E-6
827	9.0666E-6
828	8.9614E-6
829	9.0385E-6
830	8.9638E-6
831	9.1091E-6
832	9.0292E-6
833	8.952E-6
834	9.0082E-6
835	9.0873E-6
836	9.0186E-6
837	9.1854E-6
838	9.0539E-6
839	9.0325E-6
840	8.9919E-6
841	9.1857E-6
842	9.1683E-6
843	8.9912E-6
844	9.0322E-6
845	9.0743E-6
846	9.0244E-6
847	8.9728E-6
848	9.198E-6
849	8.9756E-6
850	9.1273E-6
851	9.1677E-6
852	9.1225E-6
853	9.0312E-6
854	9.1664E-6
855	9.0491E-6
856	9.1928E-6
857	8.9798E-6
858	9.0641E-6
859	9.1711E-6
860	9.1699E-6
861	9.0478E-6
862	9.1269E-6
863	9.0502E-6
864	9.1521E-6
865	9.1266E-6
866	9.0757E-6
867	9.1428E-6
868	9.1661E-6
869	9.1679E-6
870	8.952E-6
871	8.9709E-6
872	9.0349E-6
873	9.0566E-6
874	9.0242E-6
875	9.0614E-6
876	8.9709E-6
877	8.9669E-6
878	9.1384E-6
879	9.1333E-6
880	9.1009E-6
881	9.1346E-6
882	9.016E-6
883	9.0266E-6
884	9.1837E-6
885	9.0022E-6
886	8.973E-6
887	8.9533E-6
888	9.0715E-6
889	9.0481E-6
890	9.0652E-6
891	8.977E-6
892	9.0564E-6
893	9.1298E-6
894	9.0383E-6
895	9.0781E-6
896	9.0208E-6
897	8.9861E-6
898	9.0371E-6
899	9.0627E-6
900	9.0527E-6
901	8.9636E-6
902	8.9523E-6
903	9.1453E-6
904	8.958E-6
905	9.0377E-6
906	9.1239E-6
907	9.1566E-6
908	9.0645E-6
909	9.0096E-6
910	9.0362E-6
911	9.0472E-6
912	9.0641E-6
913	9.0177E-6
914	9.0185E-6
915	9.1246E-6
916	9.0032E-6
917	9.042E-6
918	9.1309E-6
919	9.131E-6
920	9.174E-6
921	9.1362E-6
922	9.002E-6
923	9.0506E-6
924	8.9633E-6
925	9.1901E-6
926	9.1947E-6
927	8.9822E-6
928	9.1042E-6
929	8.9684E-6
930	8.9905E-6
931	9.0273E-6
932	9.0664E-6
933	8.9743E-6
934	8.9595E-6
935	9.0138E-6
936	8.9799E-6
937	9.0642E-6
938	8.9741E-6
939	9.0966E-6
940	9.0382E-6
941	9.0152E-6
942	9.0038E-6
943	9.0874E-6
944	9.0553E-6
945	9.0488E-6
946	9.1011E-6
947	8.9704E-6
948	8.9569E-6
949	9.0306E-6
950	9.0665E-6
951	9.0162E-6
